STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770615,178.21
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770616,177.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770617,177.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770618,177.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770620,177.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770621,177.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770622,177.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770623,178.14
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770624,178.12
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770625,177.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770628,178.2
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770629,178.45
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770630,180.11
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770701,180.63
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770702,180.89
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770704,180.89
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770705,181.48
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770706,182.81
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770707,183.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770708,182.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770709,182.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770711,182.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770712,182.97
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770714,183.12
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770715,182.79
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770718,182.6
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770719,182.32
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770720,183.4
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770721,183.09
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770722,183
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770725,182.87
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770726,182.98
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770727,183
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770728,182.78
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770729,182.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770730,181.95
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770802,181.27
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770803,181.41
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770804,181.75
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770805,182.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770806,181.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770808,181.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770809,182.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770810,182.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770811,181.97
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770812,181.78
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770813,181.82
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770816,181.14
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770817,180.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770818,180.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770819,181.5
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770822,181.27
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770823,181.14
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770824,181.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770825,181.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770826,181.61
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770827,181.29
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770829,181.29
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770830,181.33
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770831,181.12
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770901,181.07
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770902,180.64
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770903,180.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770905,180.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770906,180.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770907,180.79
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770908,181.04
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770909,181.41
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770910,181.36
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770912,181.36
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770913,181.51
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770914,181.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770915,181.08
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770916,181.08
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770917,181.18
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770919,181.18
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770920,181.27
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770921,181.37
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770922,181.3
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770923,181.5
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770924,181.5
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770926,181.5
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770928,181.33
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770929,181.4
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19770930,181.51
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771004,184.52
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771005,185.65
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771006,185.28
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771007,186.51
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771008,187.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771010,187.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771011,187.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771012,188.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771013,187.92
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771014,189.11
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771015,190.39
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771017,190.39
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771018,291.11
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771019,191.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771020,192.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000002,원/일본엔(100엔),원 ,19771021,190.44
