STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940411,916.46
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940412,916.25
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940413,914.91
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940414,916.73
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940415,915.53
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940416,913.18
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940418,913.18
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940419,916.27
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940420,918.58
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940421,924.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940422,923.34
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940423,923.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940425,923.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940426,928.11
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940427,930.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940428,933.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940429,938.28
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940430,943.08
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940502,943.08
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940503,946.78
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940504,949.15
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940506,931.33
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940507,933.65
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940509,933.65
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940510,940.86
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940511,929.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940512,931.24
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940513,931.62
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940514,930.53
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940516,930.53
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940517,929.26
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940519,938.82
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940520,937.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940521,943.52
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940523,943.52
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940524,943.54
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940525,939.14
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940526,944.41
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940527,942.11
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940528,945.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940530,945.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940531,944.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940601,943.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940602,943.61
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940603,940.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940604,931.36
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940607,931.28
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940608,933.81
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940609,933.05
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940610,933.13
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940611,934.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940613,934.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940614,945.45
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940615,945.24
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940616,949.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940617,948.41
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940618,962.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940620,962.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940621,969.96
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940622,973.92
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940623,964.93
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940624,964.46
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940625,975.54
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940627,975.54
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940628,976.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940629,978.57
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940630,971.43
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940701,969.9
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940702,964.71
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940704,964.71
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940705,967.16
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940706,976.27
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940707,982.71
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940708,979.77
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940709,975.26
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940711,975.26
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940712,1004.83
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940713,1006.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940714,999.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940715,992.76
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940716,991.48
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940718,991.48
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940719,995
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940720,981.63
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940721,983.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940722,967.01
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940723,962.51
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940725,962.51
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940726,966.33
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940727,968.74
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940728,973.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940729,964.12
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940730,970.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940801,970.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940802,971.95
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940803,970.5
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940804,966.45
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940805,965.69
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940806,970.71
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940808,970.71
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940809,970.79
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940810,972.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940811,969.86
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940812,984.06
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940813,985.25
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940816,986.3
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940817,984.09
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940818,984.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940819,989.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940820,993.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940822,993.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940823,999.93
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940824,997.19
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940825,988.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940826,989.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940827,970.22
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940829,970.22
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940830,969.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940831,969.01
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940901,966.12
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940902,971.01
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940903,982.58
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940905,982.58
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940906,983.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940907,988.36
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940908,983.92
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940909,981.03
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940910,991.63
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940912,991.63
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940913,988.78
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940914,986.6
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940915,989.37
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940916,983.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940917,991.23
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940922,988.43
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940923,988.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940924,989.56
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940926,989.56
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940927,986.8
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940928,991.62
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940929,983.61
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19940930,986.4
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941001,983.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941004,982.82
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941005,989.53
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941006,990.9
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941007,988.59
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941008,987.4
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941010,987.4
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941011,989.49
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941012,988.73
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941013,991.62
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941014,996.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941015,1001.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941017,1001.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941018,1016.08
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941019,1014.39
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941020,1013.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941021,1017.69
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941022,1013.25
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941024,1013.25
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941025,1016.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941026,1014.86
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941027,1019.09
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941028,1015.04
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941029,1006.17
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941031,1006.17
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941101,1010.72
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941102,1015.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941103,1002.81
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941104,1000.05
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941105,1001.48
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941107,1001.48
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941108,1000
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941109,1005.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941110,992.5
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941111,991.87
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941112,991.91
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941114,991.91
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941115,982.86
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941116,980.22
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941117,977.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941118,976.06
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941119,974.46
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941121,974.46
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941122,974.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941123,974.92
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941124,975.23
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941125,971.65
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941126,971.21
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941128,971.21
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941129,966.79
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941130,963.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941201,965.48
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941202,963.2
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941203,956.82
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941205,956.82
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941206,960.85
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941207,960.16
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941208,962.85
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941209,957.63
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941210,958.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941212,958.55
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941213,960.51
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941214,960.36
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941215,962.9
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941216,962.71
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941217,961.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941219,961.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941220,960.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941221,961.29
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941222,954.87
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941223,956.32
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941224,952.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941226,952.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941227,952.88
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941228,953.94
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941229,957.05
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941230,966.15
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19941231,967.66
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950103,967.66
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950104,963.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950105,964.21
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950106,968.68
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950107,961.24
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950109,961.24
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950110,976.49
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950111,976.97
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950112,974.47
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950113,978.02
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950114,978.79
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950116,978.79
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950117,980.57
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950118,977.57
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950119,977.87
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950120,988.32
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950121,990.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950123,990.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950124,989.78
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950125,988.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950126,981.57
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950127,978.09
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950128,980.62
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950202,978.26
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950203,981.39
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950204,977.23
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950206,977.23
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950207,976.42
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950208,971.34
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950209,974.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950210,976.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950211,985.29
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950213,985.29
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950214,983.57
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950215,987.96
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950216,988.1
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950217,1002.45
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950218,1007.61
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950220,1007.61
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950221,1008.84
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950222,1003.7
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950223,1002.83
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950224,1004.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950225,1002.69
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950227,1002.69
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950228,995.67
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950302,1003.59
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950303,1016.8
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950304,1028.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950306,1028.44
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950307,1034.05
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950308,1039.32
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950309,1031.82
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950310,1029.06
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950311,1011.83
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950313,1011.83
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950314,1012.31
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950315,1009.45
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950316,1024.14
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950317,1018.38
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950318,1010.43
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950320,1010.43
731Y001,3.1.1.1. 주요국 통화의 대원화환율,0000003,원/유로,원 ,19950321,1002.75
