STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201507,1449859.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201508,1459720.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201509,1469338.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201510,1476126.6
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201511,1488225.3
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201512,1498436.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201601,1502233.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201602,1510927.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201603,1517709
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201604,1520519
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201605,1521012.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201606,1534271.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201607,1538197.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201608,1549369.6
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201609,1557752.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201610,1566557.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201611,1579439.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201612,1588567.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201701,1582480.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201702,1581199.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201703,1592560.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201704,1592830.6
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201705,1598488
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201706,1614795.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201707,1624903.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201708,1634241.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201709,1645196.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201710,1658523.8
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201711,1675896.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201712,1685745.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201801,1682014.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201802,1695021.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201803,1703554.3
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201804,1705520.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201805,1709161.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201806,1720002.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201807,1725215.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201808,1734847.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201809,1746993.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201810,1756481
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201811,1769136.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201812,1777960.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201901,1772645
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201902,1778992.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201903,1797341.3
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201904,1801307.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201905,1805233.6
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201906,1823235.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201907,1828759.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201908,1846810.8
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201909,1860406
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201910,1870313.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201911,1888803.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,201912,1895816.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202001,1891982.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202002,1901153.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202003,1935470.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202004,1978850.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202005,1994958.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202006,2018798.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202007,2018152.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202008,2024761.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202009,2043875.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202010,2060282.2
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202011,2077306.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202012,2087119.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202101,2092277.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202102,2117216.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202103,2146913
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202104,2166629.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202105,2178133.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202106,2203059.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202107,2221714.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202108,2239143.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202109,2262616.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202110,2279886.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202111,2310576.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202112,2319054.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202201,2312981.1
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202202,2326267.6
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202203,2352526.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202204,2352216.3
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202205,2371565.8
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202206,2396443.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202207,2405935.8
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202208,2415215.5
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202209,2433240.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202210,2466469.7
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202211,2487511.4
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202212,2474618.3
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202301,2434757.3
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202302,2422167
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202303,2432101.9
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202304,2417980
104Y014,1.2.1.1.1. 예금은행 총수신(평잔),BCA8,수신합계,십억원 ,202305,2418230.6
