STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200006,8.49
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200007,8.51
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200008,8.41
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200009,8.43
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200010,8.51
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200011,8.53
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200012,8.41
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200101,8.45
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200102,8.34
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200103,8.26
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200104,8.1
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200105,7.99
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200106,7.89
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200107,7.78
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200108,7.51
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200109,7.26
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200110,7.07
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200111,6.92
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200112,6.84
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200201,6.83
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200202,6.71
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200203,6.72
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200204,6.75
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200205,6.73
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200206,6.71
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200207,6.72
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200208,6.65
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200209,6.64
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200210,6.7
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200211,6.65
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200212,6.58
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200301,6.51
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200302,6.39
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200303,6.48
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200304,6.41
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200305,6.28
121Y006,1.3.3.2.1. 예금은행 대출금리(신규취급액 기준),BECBLA01,대출평균 1),연%,200306,6.24
