STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030327,384.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030328,392.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030331,377.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030401,382.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030402,387.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030403,387.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030404,394.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030407,411.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030408,411.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030409,404.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030410,408.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030411,410.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030414,419.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030415,429.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030416,442.2
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030417,439.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030418,448.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030421,454.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030422,444.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030423,439.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030424,430.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030425,408.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030428,408.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030429,430.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030430,428
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030502,432.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030506,432.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030507,436.3
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030509,437.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030512,449.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030513,440.5
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030514,440.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030515,441.4
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030516,439.8
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030519,431.1
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030520,439.6
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030521,441.7
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030522,443.9
802Y001,1.5.1.1. 주식시장(일),0089000,KOSDAQ지수,1996.07.01=1000,20030523,456.3
